# J_DrudeLorentz
7.263631815907954206e+02 1.717699404713691251e+02
7.283641820910455635e+02 1.717518304294892175e+02
7.303651825912957065e+02 1.717324796509111593e+02
7.323661830915458495e+02 1.717118991743618324e+02
7.343671835917959925e+02 1.716900999705829634e+02
7.363681840920460218e+02 1.716670929424438725e+02
7.383691845922961647e+02 1.716428889250601912e+02
7.403701850925463077e+02 1.716174986859184912e+02
7.423711855927964507e+02 1.715909329250064559e+02
7.443721860930465937e+02 1.715632022749486509e+02
7.463731865932967366e+02 1.715343173011478086e+02
7.483741870935468796e+02 1.715042885019312564e+02
7.503751875937969089e+02 1.714731263087026036e+02
7.523761880940470519e+02 1.714408410860985157e+02
7.543771885942971949e+02 1.714074431321501493e+02
7.563781890945473378e+02 1.713729426784499026e+02
7.583791895947974808e+02 1.713373498903220877e+02
7.603801900950476238e+02 1.713006748669989463e+02
7.623811905952976531e+02 1.712629276418003599e+02
7.643821910955477961e+02 1.712241181823184775e+02
7.663831915957979390e+02 1.711842563906063219e+02
7.683841920960480820e+02 1.711433521033702334e+02
7.703851925962982250e+02 1.711014150921668033e+02
7.723861930965483680e+02 1.710584550636030770e+02
7.743871935967985110e+02 1.710144816595413317e+02
7.763881940970485402e+02 1.709695044573064706e+02
7.783891945972986832e+02 1.709235329698980195e+02
7.803901950975488262e+02 1.708765766462047111e+02
7.823911955977989692e+02 1.708286448712230481e+02
7.843921960980491122e+02 1.707797469662787364e+02
7.863931965982992551e+02 1.707298921892514727e+02
7.883941970985492844e+02 1.706790897348026022e+02
7.903951975987994274e+02 1.706273487346061302e+02
7.923961980990495704e+02 1.705746782575819225e+02
7.943971985992997134e+02 1.705210873101324580e+02
7.963981990995498563e+02 1.704665848363817986e+02
7.983991995997999993e+02 1.704111797184170314e+02
8.004002001000501423e+02 1.703548807765329514e+02
8.024012006003001716e+02 1.702976967694781933e+02
8.044022011005503145e+02 1.702396363947044335e+02
8.064032016008004575e+02 1.701807082886176943e+02
8.084042021010506005e+02 1.701209210268314962e+02
8.104052026013007435e+02 1.700602831244224546e+02
8.124062031015508865e+02 1.699988030361881499e+02
8.144072036018009157e+02 1.699364891569059068e+02
8.164082041020510587e+02 1.698733498215948714e+02
8.184092046023012017e+02 1.698093933057784852e+02
8.204102051025513447e+02 1.697446278257498591e+02
8.224112056028014877e+02 1.696790615388380843e+02
8.244122061030516306e+02 1.696127025436759936e+02
8.264132066033016599e+02 1.695455588804703950e+02
8.284142071035518029e+02 1.694776385312723903e+02
8.304152076038019459e+02 1.694089494202504795e+02
8.324162081040520889e+02 1.693394994139636651e+02
8.344172086043022318e+02 1.692692963216367161e+02
8.364182091045523748e+02 1.691983478954362852e+02
8.384192096048025178e+02 1.691266618307480485e+02
8.404202101050525471e+02 1.690542457664551819e+02
8.424212106053026901e+02 1.689811072852174050e+02
8.444222111055528330e+02 1.689072539137515321e+02
8.464232116058029760e+02 1.688326931231123922e+02
8.484242121060531190e+02 1.687574323289748861e+02
8.504252126063032620e+02 1.686814788919165835e+02
8.524262131065532913e+02 1.686048401177015421e+02
8.544272136068034342e+02 1.685275232575636721e+02
8.564282141070535772e+02 1.684495355084923744e+02
8.584292146073037202e+02 1.683708840135170419e+02
8.604302151075538632e+02 1.682915758619933797e+02
8.624312156078040061e+02 1.682116180898892992e+02
8.644322161080540354e+02 1.681310176800718637e+02
8.664332166083041784e+02 1.680497815625941769e+02
8.684342171085543214e+02 1.679679166149824994e+02
8.704352176088044644e+02 1.678854296625245865e+02
8.724362181090546073e+02 1.678023274785567764e+02
8.744372186093047503e+02 1.677186167847524416e+02
8.764382191095548933e+02 1.676343042514101853e+02
8.784392196098049226e+02 1.675493964977420660e+02
8.804402201100550656e+02 1.674639000921618504e+02
8.824412206103052085e+02 1.673778215525738631e+02
8.844422211105553515e+02 1.672911673466606715e+02
8.864432216108054945e+02 1.672039438921721626e+02
8.884442221110556375e+02 1.671161575572131710e+02
8.904452226113056668e+02 1.670278146605320444e+02
8.924462231115558097e+02 1.669389214718083565e+02
8.944472236118059527e+02 1.668494842119407906e+02
8.964482241120560957e+02 1.667595090533345967e+02
